550;0;2160.00;9.80;838.00;0.00;0.20
551;0;2290.00;10.62;841.00;0.00;0.28
552;0;2181.00;9.90;839.00;0.00;0.24
553;0;2215.00;10.25;839.00;0.00;0.24
554;0;2338.00;10.20;838.00;0.00;0.28
555;0;2351.00;10.42;838.00;0.00;0.32
556;0;2326.00;10.47;836.00;0.00;0.28
557;0;2090.00;9.85;829.00;0.00;0.20
558;0;2167.00;9.90;831.00;0.00;0.32
559;0;2154.00;9.90;831.00;0.00;0.28
560;0;2283.00;10.55;832.00;0.00;0.24
561;0;2111.00;10.37;829.00;0.00;0.24
562;0;2176.00;10.00;829.00;0.00;0.32
563;0;2225.00;10.40;828.00;0.00;0.28
564;0;2143.00;10.00;828.00;0.00;0.24
565;0;2261.00;10.42;826.00;0.00;0.28
566;0;2372.00;10.20;827.00;0.00;0.28
567;0;2095.00;9.95;824.00;0.00;0.24
568;0;2134.00;10.10;822.00;0.00;0.28
569;0;2161.00;10.00;822.00;0.00;0.32
570;0;2356.00;10.20;821.00;0.00;0.28
571;0;2295.00;10.40;822.00;0.00;0.24
572;0;2106.00;9.95;820.00;0.00;0.28
573;0;2181.00;9.97;819.00;0.00;0.28
574;0;2145.00;10.00;818.00;0.00;0.32
575;0;2194.00;10.07;818.00;0.00;0.28
576;0;2306.00;10.40;815.00;0.00;0.28
577;0;2378.00;10.00;817.00;0.00;0.28
578;0;2258.00;9.87;809.00;0.00;0.32
579;0;2200.00;10.17;809.00;0.00;0.28
580;0;2316.00;10.30;809.00;0.00;0.24
581;0;2113.00;9.80;804.00;0.00;0.28
582;0;2338.00;10.30;804.00;0.00;0.28
583;0;2304.00;10.05;803.00;0.00;0.32
584;0;2349.00;10.10;802.00;0.00;0.28
585;0;2230.00;10.70;800.00;0.00;0.32
586;0;2122.00;9.80;801.00;0.00;0.28
587;0;2174.00;9.90;797.00;0.00;0.32
588;0;2385.00;9.80;799.00;0.00;0.16
589;0;2255.00;10.00;797.00;0.00;0.32
590;0;2134.00;9.77;797.00;0.00;0.24
591;0;2195.00;9.85;796.00;0.00;0.32
592;0;2295.00;10.20;796.00;0.00;0.28
593;0;2151.00;9.70;795.00;0.00;0.28
594;0;2336.00;10.57;793.00;0.00;0.32
595;0;2353.00;10.32;792.00;0.00;0.28
596;0;2277.00;10.05;790.00;0.00;0.32
597;0;2323.00;10.55;790.00;0.00;0.28
598;0;2239.00;10.57;790.00;0.00;0.28
599;0;2156.00;9.80;785.00;0.00;0.28
600;0;2295.00;10.75;785.00;0.00;0.28
601;0;2334.00;11.30;782.00;0.00;0.28
602;0;2388.00;9.97;778.00;0.00;0.28
603;0;2243.00;11.00;780.00;0.00;0.32
604;0;2275.00;10.10;775.00;0.00;0.32
605;0;2409.00;9.90;774.00;0.00;0.16
606;0;2292.00;10.72;773.00;0.00;0.32
607;0;2349.00;11.25;771.00;0.00;0.28
608;0;2338.00;11.42;772.00;0.00;0.28
609;0;2251.00;10.55;770.00;0.00;0.32
610;0;2361.00;10.95;770.00;0.00;0.28
611;0;2386.00;10.22;769.00;0.00;0.32
612;0;2329.00;11.55;765.00;0.00;0.28
613;0;2240.00;10.50;763.00;0.00;0.28
614;0;2299.00;11.17;764.00;0.00;0.28
615;0;2183.00;9.97;763.00;0.00;0.32
616;0;2397.00;10.40;762.00;0.00;0.32
617;0;2227.00;10.82;761.00;0.00;0.36
618;0;2369.00;10.72;762.00;0.00;0.28
619;0;2251.00;10.35;759.00;0.00;0.28
620;0;2380.00;10.40;759.00;0.00;0.32
621;0;2194.00;10.30;759.00;0.00;0.28
622;0;2291.00;10.45;755.00;0.00;0.28
623;0;2202.00;10.25;750.00;0.00;0.32
624;0;2223.00;10.62;751.00;0.00;0.32
625;0;2188.00;9.97;748.00;0.00;0.32
626;0;2249.00;10.00;747.00;0.00;0.28
627;0;2296.00;10.67;744.00;0.00;0.28
628;0;2392.00;10.40;739.00;0.00;0.32
629;0;2273.00;9.80;737.00;0.00;0.28
630;0;2326.00;11.10;738.00;0.00;0.28
631;0;2377.00;10.60;736.00;0.00;0.32
632;0;2412.00;10.00;736.00;0.00;0.28
633;0;2250.00;10.00;735.00;0.00;0.32
634;0;2205.00;10.25;734.00;0.00;0.32
635;0;2284.00;10.35;733.00;0.00;0.36
636;0;2421.00;9.82;732.00;0.00;0.24
637;0;2262.00;9.90;729.00;0.00;0.28
638;0;2387.00;10.20;728.00;0.00;0.32
639;0;2413.00;9.80;724.00;0.00;0.28
640;0;2206.00;10.27;723.00;0.00;0.28
641;0;2306.00;10.75;723.00;0.00;0.28
642;0;2194.00;9.95;722.00;0.00;0.20
643;0;2392.00;10.00;717.00;0.00;0.32
644;0;2262.00;9.80;717.00;0.00;0.32
645;0;2321.00;10.40;715.00;0.00;0.36
646;0;2242.00;9.90;714.00;0.00;0.32
647;0;2288.00;10.42;713.00;0.00;0.36
648;0;2303.00;10.47;712.00;0.00;0.32
649;0;2381.00;10.20;710.00;0.00;0.32
650;0;2253.00;9.80;707.00;0.00;0.32
651;0;2395.00;9.90;706.00;0.00;0.32
652;0;2346.00;10.20;707.00;0.00;0.32
653;0;2230.00;9.80;703.00;0.00;0.28
654;0;2331.00;10.25;703.00;0.00;0.36
655;0;2242.00;9.80;701.00;0.00;0.32
656;0;2403.00;9.80;697.00;0.00;0.28
657;0;2306.00;10.35;697.00;0.00;0.28
658;0;2355.00;10.22;696.00;0.00;0.32
659;0;2217.00;9.80;698.00;0.00;0.28
660;0;2253.00;9.92;693.00;0.00;0.32
661;0;2368.00;10.57;691.00;0.00;0.36
662;0;2295.00;10.30;689.00;0.00;0.36
663;0;2239.00;9.70;688.00;0.00;0.32
664;0;2318.00;10.15;684.00;0.00;0.32
665;0;2391.00;10.15;684.00;0.00;0.32
666;0;2358.00;10.40;682.00;0.00;0.36
667;0;2250.00;9.87;681.00;0.00;0.32
668;0;2324.00;10.00;674.00;0.00;0.28
669;0;2299.00;10.25;672.00;0.00;0.36
670;0;2385.00;10.10;671.00;0.00;0.32
671;0;2395.00;9.90;672.00;0.00;0.24
672;0;2337.00;10.10;669.00;0.00;0.32
673;0;2354.00;10.00;666.00;0.00;0.32
674;0;2272.00;9.90;663.00;0.00;0.36
675;0;2326.00;10.00;663.00;0.00;0.32
676;0;2304.00;10.40;657.00;0.00;0.32
677;0;2316.00;10.15;652.00;0.00;0.28
678;0;2385.00;9.82;652.00;0.00;0.24
679;0;2284.00;10.25;648.00;0.00;0.40
680;0;2377.00;9.70;648.00;0.00;0.20
681;0;2336.00;9.80;640.00;0.00;0.28
682;0;2287.00;10.40;634.00;0.00;0.36
683;0;2312.00;10.25;629.00;0.00;0.36
684;0;2297.00;10.10;623.00;0.00;0.40
685;0;2264.00;9.80;624.00;0.00;0.24
686;0;2274.00;9.80;615.00;0.00;0.36
687;0;2324.00;10.00;611.00;0.00;0.28
688;0;2296.00;9.82;599.00;0.00;0.28
689;0;2109.00;9.50;1143.00;0.00;0.04
690;0;4409.00;9.50;1508.00;0.00;4.80
691;0;2644.00;9.50;1924.00;0.00;5.48
692;0;5416.00;9.50;1084.00;0.00;5.16
693;0;2769.00;9.50;1309.00;0.00;5.08
694;0;3492.00;9.50;170.00;0.00;6.16
695;0;1112.00;9.50;1207.00;0.00;5.32
696;0;1023.00;9.50;552.00;0.00;5.72
697;0;5388.00;9.50;849.00;0.00;5.84
698;0;1994.00;9.50;1572.00;0.00;6.60
699;0;1715.00;9.50;1014.00;0.00;5.52
700;0;5284.00;9.50;56.00;0.00;3.24
701;0;5045.00;9.50;1240.00;0.00;5.92
702;0;3346.00;9.50;1700.00;0.00;4.84
703;0;980.00;9.50;1898.00;0.00;5.28
704;0;3564.00;9.50;1192.00;0.00;6.64
705;0;1242.00;9.50;1836.00;0.00;5.40
706;0;1307.00;9.50;513.00;0.00;5.88
707;0;1759.00;9.50;559.00;0.00;5.48
708;0;3406.00;9.50;962.00;0.00;6.44
709;0;3588.00;9.50;1725.00;0.00;6.08
710;0;5103.00;9.50;1979.00;0.00;3.24
711;0;1372.00;9.50;1273.00;0.00;6.32
712;0;5169.00;9.50;1454.00;0.00;6.12
713;0;2244.00;9.50;1128.00;0.00;5.28
714;0;2936.00;9.50;855.00;0.00;4.84
715;0;727.00;9.50;181.00;0.00;6.00
716;0;369.00;9.50;100.00;0.00;4.64
717;0;4621.00;9.50;369.00;0.00;5.64
718;0;1308.00;9.50;1544.00;0.00;5.32
719;0;2908.00;9.50;1052.00;0.00;5.48
720;0;3922.00;9.50;1331.00;0.00;5.44
721;0;2475.00;9.50;236.00;0.00;6.28
722;0;103.00;9.50;1704.00;0.00;4.76
723;0;693.00;9.50;1667.00;0.00;5.56
724;0;4846.00;9.50;936.00;0.00;5.28
725;0;597.00;9.50;723.00;0.00;5.12
726;0;3630.00;9.50;1943.00;0.00;4.68
727;0;2055.00;9.50;92.00;0.00;4.72
728;0;4902.00;9.50;310.00;0.00;6.60
729;0;127.00;9.50;1125.00;0.00;5.16
730;0;1233.00;9.50;731.00;0.00;5.64
731;0;1665.00;9.50;253.00;0.00;5.48
732;0;247.00;9.50;318.00;0.00;5.28
733;0;4396.00;9.50;547.00;0.00;5.12
734;0;4605.00;9.50;938.00;0.00;5.32
735;0;1471.00;9.50;66.00;0.00;3.44
736;0;2288.00;9.50;102.00;0.00;4.88
737;0;4046.00;9.50;1958.00;0.00;4.68
738;0;4065.00;9.50;515.00;0.00;6.24
739;0;5189.00;9.50;430.00;0.00;5.80
740;0;2879.00;9.50;1699.00;0.00;6.00
741;0;333.00;9.50;1549.00;0.00;4.80
742;0;4814.00;9.50;1668.00;0.00;6.60
743;0;5224.00;9.50;681.00;0.00;6.12
744;0;927.00;9.50;83.00;0.00;4.64
745;0;163.00;9.50;63.00;0.00;3.44
746;0;1571.00;9.50;1978.00;0.00;3.52
747;0;5074.00;9.50;1749.00;0.00;5.84
748;0;3399.00;9.50;493.00;0.00;7.00
749;0;2917.00;9.50;1941.00;0.00;4.92
750;0;1981.00;9.50;496.00;0.00;5.00
751;0;2754.00;9.50;302.00;0.00;6.80
752;0;2698.00;9.50;1580.00;0.00;5.48
753;0;1287.00;9.50;1030.00;0.00;6.04
754;0;5555.00;9.50;1706.00;0.00;3.64
755;0;291.00;9.50;1816.00;0.00;5.80
756;0;2967.00;9.50;405.00;0.00;5.60
757;0;2933.00;9.50;113.00;0.00;5.24
758;0;901.00;9.50;1625.00;0.00;5.24
759;0;1781.00;9.50;75.00;0.00;4.08
760;0;2311.00;9.50;1482.00;0.00;4.76
761;0;3629.00;9.50;664.00;0.00;5.56
762;0;1417.00;9.50;873.00;0.00;5.72
763;0;2397.00;9.50;585.00;0.00;3.52
764;0;3324.00;9.50;60.00;0.00;3.40
765;0;4195.00;9.50;1690.00;0.00;5.20
766;0;4559.00;9.50;146.00;0.00;5.96
767;0;1079.00;9.50;310.00;0.00;6.08
768;0;3222.00;9.50;1461.00;0.00;5.92
769;0;384.00;9.50;837.00;0.00;6.04
770;0;1890.00;9.50;896.00;0.00;5.08
771;0;519.00;9.50;1817.00;0.00;5.40
772;0;3357.00;9.50;727.00;0.00;5.80
773;0;4196.00;9.50;709.00;0.00;6.56
774;0;2072.00;9.50;1254.00;0.00;5.88
775;0;3901.00;9.50;867.00;0.00;5.12
776;0;4590.00;9.50;1849.00;0.00;5.60
777;0;3788.00;9.50;1559.00;0.00;6.32
778;0;2963.00;9.50;1434.00;0.00;6.00
779;0;4410.00;9.50;1277.00;0.00;5.12
780;0;1515.00;9.50;383.00;0.00;6.64
781;0;2104.00;9.50;924.00;0.00;4.12
782;0;5523.00;9.50;358.00;0.00;5.44
783;0;2525.00;9.50;1749.00;0.00;5.40
784;0;1944.00;9.50;1946.00;0.00;5.36
785;0;121.00;9.50;884.00;0.00;5.44
786;0;5128.00;9.50;203.00;0.00;5.64
787;0;4635.00;9.50;1350.00;0.00;5.00
788;0;789.00;9.50;1175.00;0.00;5.60
789;0;2686.00;9.50;941.00;0.00;4.32
790;0;584.00;9.50;1312.00;0.00;6.44
791;0;2621.00;9.50;80.00;0.00;4.24
792;0;4138.00;9.50;969.00;0.00;5.88
793;0;4337.00;9.50;1075.00;0.00;5.60
794;0;4335.00;9.50;74.00;0.00;3.96
795;0;57.00;9.50;1318.00;0.00;3.20
796;0;5280.00;9.50;1680.00;0.00;6.64
797;0;4960.00;9.50;662.00;0.00;6.36
798;0;4392.00;9.50;828.00;0.00;5.68
799;0;2356.00;9.50;1918.00;0.00;5.48
800;0;769.00;9.50;1901.00;0.00;5.36
801;0;3204.00;9.50;390.00;0.00;6.04
802;0;3887.00;9.50;67.00;0.00;3.28
803;0;4300.00;9.50;1914.00;0.00;5.56
804;0;5101.00;9.50;929.00;0.00;6.68
805;0;2508.00;9.50;730.00;0.00;4.40
806;0;605.00;9.50;491.00;0.00;5.08
807;0;804.00;9.50;786.00;0.00;5.00
808;0;1554.00;9.50;1511.00;0.00;6.32
809;0;289.00;9.50;631.00;0.00;6.40
810;0;1647.00;9.50;809.00;0.00;6.00
811;0;5368.00;9.50;1913.00;0.00;5.68
812;0;2491.00;9.50;1064.00;0.00;4.52
813;0;4892.00;9.50;1897.00;0.00;5.68
814;0;2159.00;9.50;294.00;0.00;5.56
815;0;3197.00;9.50;1066.00;0.00;6.52
816;0;1028.00;9.50;792.00;0.00;5.12
817;0;3480.00;9.50;1480.00;0.00;5.32
818;0;4914.00;9.50;1447.00;0.00;6.52
819;0;2581.00;9.50;1327.00;0.00;4.32
820;0;304.00;9.50;1306.00;0.00;5.24
821;0;4769.00;9.50;84.00;0.00;4.60
822;0;2664.00;9.50;524.00;0.00;5.72
823;0;4209.00;9.50;1321.00;0.00;5.36
824;0;3136.00;9.50;735.00;0.00;5.32
825;0;2286.00;9.50;972.00;0.00;3.20
826;0;583.00;9.50;989.00;0.00;6.24
827;0;1787.00;9.50;1334.00;0.00;7.44
828;0;826.00;9.50;355.00;0.00;5.04
829;0;3967.00;9.50;1688.00;0.00;5.76
830;0;4170.00;9.50;296.00;0.00;5.52
831;0;2508.00;9.50;1511.00;0.00;4.72
832;0;2471.00;9.50;905.00;0.00;4.32
833;0;1171.00;9.50;88.00;0.00;4.32
834;0;84.00;9.50;629.00;0.00;3.56
835;0;1505.00;9.50;1767.00;0.00;5.68
836;0;858.00;9.50;985.00;0.00;5.20
837;0;3783.00;9.50;474.00;0.00;5.68
838;0;2124.00;9.50;1777.00;0.00;6.08
839;0;1097.00;9.50;1429.00;0.00;5.24
840;0;4380.00;9.50;317.00;0.00;5.52
841;0;5433.00;9.50;1524.00;0.00;5.56
842;0;1326.00;9.50;235.00;0.00;6.24
843;0;1749.00;9.50;1889.00;0.00;5.84
844;0;1901.00;9.50;263.00;0.00;5.44
845;0;3747.00;9.50;1060.00;0.00;6.32
846;0;3122.00;9.50;1692.00;0.00;4.84
847;0;1362.00;9.50;1974.00;0.00;3.36
848;0;4823.00;9.50;1191.00;0.00;5.96
849;0;1946.00;9.50;1103.00;0.00;5.48
850;0;3679.00;9.50;1379.00;0.00;5.52
851;0;73.00;9.50;1929.00;0.00;3.68
852;0;2197.00;9.50;500.00;0.00;4.56
853;0;4108.00;9.50;92.00;0.00;4.20
854;0;5571.00;9.50;1013.00;0.00;3.00
855;0;5532.00;9.50;105.00;0.00;4.64
856;0;70.00;9.50;175.00;0.00;3.92
857;0;499.00;9.50;262.00;0.00;5.52
858;0;5572.00;9.50;768.00;0.00;2.88
859;0;366.00;9.50;1095.00;0.00;5.56
860;0;1799.00;9.50;1656.00;0.00;6.32
861;0;548.00;9.50;1994.00;0.00;2.48
862;0;5544.00;9.50;1268.00;0.00;3.72
863;0;4641.00;9.50;695.00;0.00;6.24
864;0;3148.00;9.50;1932.00;0.00;4.56
865;0;1571.00;9.50;1164.00;0.00;6.32
866;0;3376.00;9.50;1944.00;0.00;4.56
867;0;2346.00;9.50;1280.00;0.00;4.68
868;0;267.00;9.50;1994.00;0.00;2.60
869;0;2157.00;9.50;685.00;0.00;3.68
870;0;3844.00;9.50;1874.00;0.00;5.68
871;0;1976.00;9.50;724.00;0.00;5.00
872;0;3740.00;9.50;240.00;0.00;5.00
873;0;3946.00;9.50;257.00;0.00;4.80
874;0;3978.00;9.50;1135.00;0.00;5.76
875;0;2719.00;9.50;740.00;0.00;4.80
876;0;1517.00;9.50;628.00;0.00;5.40
877;0;5565.00;9.50;1940.00;0.00;3.24
878;0;5463.00;9.50;575.00;0.00;5.88
879;0;2165.00;9.50;1984.00;0.00;3.20
880;0;3331.00;9.50;1267.00;0.00;5.64
881;0;2935.00;9.50;615.00;0.00;4.52
882;0;843.00;9.50;1399.00;0.00;5.80
883;0;4997.00;9.50;77.00;0.00;4.04
884;0;3671.00;9.50;52.00;0.00;2.88
885;0;2416.00;9.50;424.00;0.00;4.64
886;0;4789.00;9.50;508.00;0.00;5.92
887;0;3897.00;9.50;665.00;0.00;5.16
888;0;2137.00;9.50;1432.00;0.00;5.48
889;0;5333.00;9.50;1299.00;0.00;5.36
890;0;536.00;9.50;1543.00;0.00;5.64
891;0;123.00;9.50;1493.00;0.00;4.92
892;0;5207.00;9.50;1117.00;0.00;5.20
893;0;4623.00;9.50;1584.00;0.00;5.20
894;0;3163.00;9.50;169.00;0.00;5.96
895;0;598.00;9.50;58.00;0.00;3.36
896;0;4715.00;9.50;1982.00;0.00;3.52
897;0;79.00;9.50;401.00;0.00;3.68
898;0;1134.00;9.50;1998.00;0.00;2.72
899;0;4080.00;9.50;1491.00;0.00;5.40
900;0;1113.00;9.50;1674.00;0.00;5.36
901;0;5358.00;9.50;228.00;0.00;5.04
902;0;3029.00;9.50;1220.00;0.00;5.36
903;0;3569.00;9.50;376.00;0.00;5.56
904;0;3622.00;9.50;878.00;0.00;5.32
905;0;2322.00;9.50;1669.00;0.00;4.40
906;0;5583.00;9.50;1460.00;0.00;2.56
907;0;1066.00;9.50;996.00;0.00;4.56
908;0;4477.00;9.50;2000.00;0.00;2.72
909;0;4421.00;9.50;1724.00;0.00;4.56
910;0;4576.00;9.50;1133.00;0.00;4.80
911;0;2676.00;9.50;1135.00;0.00;4.36
912;0;797.00;9.50;576.00;0.00;4.60
913;0;413.00;9.50;467.00;0.00;5.08
914;0;2170.00;9.57;1123.00;0.00;0.04
915;0;2173.00;9.60;1121.00;0.00;0.04
916;0;2169.00;9.87;1119.00;0.00;0.04
917;0;2175.00;9.87;1118.00;0.00;0.04
918;0;0.00;9.50;0.00;0.00;0.00
919;0;2179.00;9.80;1118.00;0.00;0.04
920;0;2185.00;9.57;1118.00;0.00;0.04
921;0;0.00;9.50;0.00;0.00;0.00
922;0;2168.00;9.50;1113.00;0.00;0.04
923;0;2185.00;9.50;1114.00;0.00;0.04
924;0;2186.00;9.60;1112.00;0.00;0.04
925;0;2187.00;9.60;1111.00;0.00;0.04
926;0;2168.00;9.80;1108.00;0.00;0.04
927;0;2187.00;9.60;1107.00;0.00;0.04
928;0;2168.00;9.57;1106.00;0.00;0.04
929;0;2186.00;9.50;1102.00;0.00;0.04
930;0;2166.00;9.80;1100.00;0.00;0.04
931;0;2185.00;9.50;1098.00;0.00;0.04
932;0;2167.00;9.50;1096.00;0.00;0.04
933;0;2151.00;9.50;1095.00;0.00;0.04
934;0;2165.00;9.50;1094.00;0.00;0.08
935;0;2182.00;9.57;1094.00;0.00;0.04
936;0;2153.00;9.60;1094.00;0.00;0.04
937;0;2160.00;9.57;1094.00;0.00;0.04
938;0;2181.00;9.57;1093.00;0.00;0.04
939;0;2154.00;9.60;1093.00;0.00;0.04
940;0;0.00;9.50;0.00;0.00;0.00
941;0;2161.00;9.85;1093.00;0.00;0.04
942;0;0.00;9.50;0.00;0.00;0.00
943;0;2150.00;9.50;1091.00;0.00;0.04
944;0;2156.00;9.60;1092.00;0.00;0.04
945;0;2179.00;9.57;1092.00;0.00;0.04
946;0;2177.00;9.57;1090.00;0.00;0.04
947;0;2174.00;9.57;1089.00;0.00;0.04
948;0;2174.00;9.57;1087.00;0.00;0.04
949;0;2148.00;9.82;1087.00;0.00;0.04
950;0;2173.00;9.50;1083.00;0.00;0.04
951;0;2149.00;9.57;1083.00;0.00;0.04
952;0;0.00;9.50;0.00;0.00;0.00
953;0;2152.00;9.57;1080.00;0.00;0.04
954;0;2154.00;9.57;1080.00;0.00;0.04
955;0;2172.00;9.50;1080.00;0.00;0.04
956;0;2171.00;9.50;1079.00;0.00;0.04
957;0;0.00;9.50;0.00;0.00;0.00
958;0;2156.00;9.60;1077.00;0.00;0.04
959;0;0.00;9.50;0.00;0.00;0.00
960;0;2157.00;9.50;1075.00;0.00;0.04
961;0;2159.00;9.57;1076.00;0.00;0.04
962;0;2161.00;9.80;1075.00;0.00;0.04
963;0;2166.00;9.57;1075.00;0.00;0.04
964;0;2117.00;9.57;1074.00;0.00;0.04
965;0;2163.00;9.57;1074.00;0.00;0.04
966;0;2166.00;9.57;1074.00;0.00;0.04
967;0;2060.00;9.75;1063.00;0.00;0.04
968;0;2093.00;9.50;1058.00;0.00;0.04
1;1;2382.50;9.80;1121.50;-0.32;0.24
2;1;2227.00;10.30;732.50;0.21;0.40
3;1;2320.00;11.15;748.00;-0.98;0.32
4;1;2509.50;10.55;1219.00;-0.46;0.32
5;1;2420.00;10.02;1282.00;-0.98;0.32
6;1;2499.00;10.60;1293.50;0.00;0.36
7;1;2415.50;9.90;1229.00;0.16;0.32
8;1;2494.00;9.75;1140.50;-0.27;0.32
9;1;2208.50;10.40;816.50;0.54;0.36
10;1;2163.50;9.80;1030.00;0.16;0.28
11;1;2375.00;10.20;673.50;0.21;0.40
12;1;2468.50;11.50;1300.50;-0.40;0.40
13;1;2177.50;9.80;862.50;-1.03;0.28
14;1;2365.00;10.00;812.50;-0.38;0.32
15;1;2392.50;10.10;875.00;0.69;0.28
16;1;2212.00;10.40;738.00;-0.46;0.36
17;1;2236.50;10.40;850.50;-0.19;0.28
18;1;2217.50;10.90;768.00;-0.46;0.32
19;1;2079.50;10.00;1032.50;0.40;0.28
20;1;2402.50;9.90;722.50;0.32;0.32
21;1;2507.00;10.65;1257.50;0.38;0.28
22;1;2293.00;10.90;860.50;0.38;0.32
23;1;2432.50;10.10;1242.00;0.16;0.32
24;1;2445.00;10.60;1294.50;0.00;0.32
25;1;2324.50;9.80;623.50;0.14;0.32
26;1;2368.00;10.80;748.00;-0.46;0.28
27;1;2300.50;10.60;636.00;-0.12;0.44
28;1;2354.00;9.97;1137.00;0.32;0.32
29;1;2284.50;10.40;777.50;-0.11;0.32
30;1;2535.50;9.90;1238.00;0.16;0.28
31;1;2274.00;10.02;673.00;0.00;0.32
32;1;2174.50;9.90;767.00;-0.10;0.32
33;1;2392.50;9.80;1244.00;4.71;0.32
34;1;2286.00;10.35;669.50;0.00;0.32
35;1;2443.50;10.60;1264.50;-0.14;0.32
36;1;2307.00;10.80;852.00;0.00;0.36
37;1;2390.00;10.00;839.50;-0.92;0.32
38;1;2276.50;11.00;863.00;-0.69;0.28
39;1;2484.00;10.55;1215.00;-0.24;0.36
40;1;2197.00;10.30;849.00;-0.46;0.36
41;1;2263.00;9.70;737.50;0.38;0.28
42;1;2265.00;10.10;688.50;-0.21;0.40
43;1;2388.50;9.80;1272.50;0.19;0.32
44;1;2308.50;9.75;598.00;0.16;0.36
45;1;2270.50;10.20;809.50;0.14;0.40
46;1;2166.00;9.80;810.00;-0.32;0.32
47;1;2456.50;10.80;1235.00;-0.12;0.32
48;1;2469.50;10.40;1207.50;-0.32;0.36
49;1;2336.00;10.70;853.00;-0.32;0.32
50;1;2280.00;10.90;885.50;-1.32;0.28
51;1;2405.00;10.10;858.50;0.00;0.24
52;1;2419.50;10.30;1293.50;0.40;0.28
53;1;2411.50;9.90;758.00;-0.16;0.36
54;1;2250.00;10.22;827.00;0.32;0.28
55;1;2215.50;10.10;705.50;-0.19;0.32
56;1;2226.00;10.40;837.50;0.00;0.28
57;1;2513.50;10.80;1274.50;0.54;0.32
58;1;2507.50;9.90;889.50;2.35;0.28
59;1;2352.00;9.87;1128.00;-1.10;0.28
60;1;2264.00;10.00;762.50;-0.27;0.40
61;1;2519.00;10.40;1296.00;0.24;0.36
62;1;2476.00;9.80;855.50;4.24;0.24
63;1;2163.50;9.80;1075.50;1.03;0.32
64;1;2350.50;10.75;721.00;-0.10;0.40
65;1;2319.00;10.42;817.00;0.00;0.32
66;1;2364.50;10.00;660.50;-0.14;0.32
67;1;2070.00;9.92;1044.00;-0.32;0.24
68;1;2218.50;10.95;792.00;-0.46;0.32
69;1;2533.50;10.40;1206.00;0.16;0.28
70;1;2306.50;10.60;824.50;0.19;0.32
71;1;2347.50;10.90;781.50;0.54;0.28
72;1;2185.50;9.90;783.00;0.35;0.40
73;1;2292.00;10.70;722.50;-0.38;0.36
74;1;2483.00;9.85;1148.00;0.32;0.28
75;1;2306.50;11.30;770.00;-0.16;0.36
76;1;2377.50;9.90;656.50;-0.14;0.36
77;1;2289.50;10.30;656.00;-0.64;0.36
78;1;2451.50;10.00;1343.00;-0.89;0.40
79;1;2395.50;10.50;748.00;-0.16;0.32
80;1;2393.00;9.80;1231.00;-1.24;0.36
81;1;2281.50;9.80;743.50;-1.03;0.32
82;1;2263.50;9.90;631.00;-0.24;0.28
83;1;2172.00;9.75;852.50;0.00;0.20
84;1;2502.00;10.85;1267.50;0.67;0.28
85;1;2503.50;10.20;1161.00;-0.16;0.28
86;1;2513.00;9.92;1317.00;-0.46;0.36
87;1;2328.50;10.90;723.00;-0.89;0.36
88;1;2333.00;10.40;824.00;0.00;0.32
89;1;2283.00;10.60;814.50;0.00;0.32
90;1;2291.00;9.90;607.00;0.78;0.48
91;1;2444.00;10.07;1332.00;-0.32;0.28
92;1;2405.00;10.22;742.00;-0.38;0.36
93;1;2300.50;10.90;890.50;0.32;0.36
94;1;2451.00;10.60;1320.50;-0.51;0.32
95;1;2528.00;10.25;1268.50;0.00;0.36
96;1;2346.00;10.10;823.00;-0.32;0.32
97;1;2200.50;10.60;779.50;0.40;0.32
98;1;2355.00;10.80;754.50;-0.38;0.36
99;1;2384.00;10.05;830.50;0.38;0.32
100;1;2488.00;10.80;1192.00;0.00;0.28
101;1;2161.50;9.70;795.50;-0.14;0.32
102;1;2275.50;9.90;716.50;-0.14;0.36
103;1;2329.50;10.30;882.00;-0.24;0.24
104;1;2216.50;10.50;847.50;0.19;0.28
105;1;2299.50;10.90;733.00;-0.89;0.32
106;1;2178.50;9.80;1014.50;1.24;0.28
107;1;2270.00;10.00;704.00;-0.58;0.32
108;1;2330.50;10.00;682.00;-0.46;0.40
109;1;2342.50;10.40;877.50;-0.19;0.32
110;1;2401.00;10.10;872.00;-0.46;0.20
111;1;2483.50;9.90;846.00;0.46;0.28
112;1;2290.50;10.25;808.00;-0.89;0.32
113;1;2063.50;9.80;1087.50;0.54;0.28
114;1;2204.00;10.52;763.00;0.00;0.40
115;1;2266.00;10.00;780.00;0.00;0.36
116;1;2504.50;10.30;1306.50;-0.40;0.44
117;1;2229.50;11.00;780.50;0.54;0.36
118;1;2166.50;9.75;779.00;-0.12;0.36
119;1;2381.00;10.70;745.00;-0.46;0.32
120;1;2427.00;10.02;1224.00;0.32;0.32
121;1;2122.00;10.45;823.50;-0.27;0.32
122;1;2361.50;10.70;778.50;0.19;0.28
123;1;2238.00;10.40;830.50;0.00;0.28
124;1;2248.50;10.20;812.50;-0.40;0.36
125;1;2321.00;11.70;775.50;-0.38;0.28
126;1;2329.50;9.80;648.00;-0.69;0.36
127;1;2354.50;10.60;872.50;0.19;0.32
128;1;2190.50;10.20;826.50;0.54;0.28
129;1;2187.00;9.70;800.50;-0.21;0.32
130;1;2480.50;10.10;1347.50;-0.78;0.32
131;1;2305.00;10.40;680.50;-0.38;0.32
