44;supply_node;2292.00;11.00;863.00;5.57;0
44;supply_node;2307.00;10.80;855.00;2.22;0
44;supply_node;2279.00;11.03;866.00;5.16;0
44;supply_node;2283.00;10.70;819.00;1.46;0
44;supply_node;2296.00;10.90;850.00;4.40;0
44;supply_node;2270.00;10.70;854.00;5.87;0
44;supply_node;2258.00;10.40;838.00;3.63;0
44;supply_node;2295.00;10.70;832.00;0.28;0
44;supply_node;2272.00;10.55;828.00;1.77;0
44;supply_node;2285.00;11.25;875.00;5.81;0
44;supply_node;2295.00;11.03;874.00;1.00;0
44;supply_node;2304.00;10.88;868.00;3.93;0
44;supply_node;2269.00;10.82;867.00;1.70;0
44;supply_node;2282.00;10.80;856.00;3.17;0
44;supply_node;2262.00;10.65;847.00;6.11;0
44;supply_node;2280.00;10.62;846.00;2.41;0
44;supply_node;2271.00;10.73;841.00;5.35;0
44;supply_node;2290.00;10.62;841.00;2.00;0
44;supply_node;2283.00;10.55;832.00;4.58;0
44;supply_node;2261.00;10.43;826.00;1.24;0
44;supply_node;2295.00;10.40;822.00;2.71;0
44;bunker;2299.00;10.80;859.00;0.18;0
44;bunker;2268.00;10.90;865.00;1.74;0
44;bunker;2299.00;10.80;842.00;4.40;0
44;bunker;2296.00;10.75;830.00;0.79;0
44;bunker;2275.00;10.62;844.00;4.91;0
44;bunker;2285.00;10.80;853.00;5.01;0
44;bunker;2279.00;11.03;863.00;2.85;0
44;bunker;2274.00;10.80;858.00;5.52;0
44;bunker;2278.00;10.62;830.00;0.79;0
44;bunker;2304.00;10.85;856.00;4.91;0
44;bunker;2286.00;11.30;878.00;1.29;0
44;bunker;2284.00;10.68;848.00;5.42;0
44;bunker;2301.00;11.00;850.00;5.52;0
44;bunker;2286.00;10.70;834.00;3.36;0
44;bunker;2297.00;10.60;826.00;6.03;0
44;bunker;2299.00;10.90;872.00;2.41;0
44;bunker;2260.00;10.45;839.00;3.96;0
44;bunker;2278.00;10.70;824.00;1.81;0
44;bunker;2258.00;10.40;828.00;3.02;0
44;bunker;2264.00;10.82;852.00;0.85;0
44;bunker;2304.00;10.78;870.00;3.87;0
44;anti_air_building;2284.00;11.28;878.00;5.08;0
44;anti_air_building;2300.00;10.80;857.00;2.92;0
44;anti_air_building;2289.00;10.70;856.00;4.48;0
44;synthetic_refinery;2291.00;10.60;829.00;0.86;0
44;fuel_silo;2267.00;10.60;832.00;3.52;0
44;radar_station;2284.00;10.60;845.00;0.50;0
44;rocket_site;2297.00;10.90;850.00;2.92;0
44;nuclear_reactor;2284.00;10.60;840.00;5.59;0
45;arms_factory;2103.00;9.80;822.00;0.04;0
45;arms_factory;2116.00;9.88;805.00;4.17;0
45;arms_factory;2091.00;9.88;831.00;5.38;0
45;arms_factory;2115.00;10.40;817.00;2.11;0
45;arms_factory;2114.00;9.95;838.00;4.78;0
45;arms_factory;2104.00;10.00;825.00;1.16;0
45;industrial_complex;2105.00;9.82;801.00;2.71;0
45;industrial_complex;2112.00;10.40;826.00;0.55;0
45;industrial_complex;2113.00;10.32;820.00;4.68;0
45;industrial_complex;2115.00;10.53;829.00;5.89;0
45;industrial_complex;2108.00;10.03;837.00;2.62;0
45;industrial_complex;2099.00;9.85;806.00;5.28;0
45;air_base;2112.00;9.90;806.00;1.67;0
45;supply_node;2115.00;10.40;815.00;5.16;0
45;supply_node;2113.00;9.95;838.00;1.46;0
45;supply_node;2102.00;10.00;807.00;4.40;0
45;supply_node;2100.00;10.00;833.00;5.87;0
45;supply_node;2090.00;9.85;829.00;3.63;0
45;supply_node;2111.00;10.38;829.00;0.28;0
45;supply_node;2095.00;9.95;824.00;1.77;0
45;supply_node;2106.00;9.95;820.00;5.81;0
45;supply_node;2113.00;9.80;804.00;1.00;0
45;supply_node;2122.00;9.80;801.00;3.93;0
45;naval_base;2100.00;9.85;814.00;-1.89;781
45;naval_base;2089.00;9.57;822.00;-0.32;781
45;naval_base;2088.00;9.50;824.00;-1.57;781
45;naval_base;2100.00;9.80;838.00;-3.14;781
45;naval_base;2121.00;9.50;798.00;0.00;869
45;naval_base;2103.00;9.57;821.00;-1.33;781
45;naval_base;2113.00;9.50;801.00;-0.46;869
45;naval_base;2113.00;9.82;841.00;-2.82;781
45;bunker;2109.00;10.15;815.00;2.34;0
45;bunker;2109.00;10.25;833.00;0.18;0
45;bunker;2100.00;9.90;810.00;1.74;0
45;bunker;2102.00;9.98;826.00;4.40;0
45;bunker;2119.00;9.93;840.00;0.79;0
45;bunker;2115.00;9.82;804.00;4.91;0
45;bunker;2110.00;10.25;823.00;5.01;0
45;bunker;2121.00;9.75;799.00;2.85;0
45;bunker;2095.00;9.90;833.00;5.52;0
45;bunker;2094.00;9.82;834.00;0.79;0
45;coastal_bunker;2100.00;9.50;801.00;-1.89;0
45;coastal_bunker;2109.00;9.80;841.00;-2.82;0
45;coastal_bunker;2123.00;9.50;798.00;0.00;0
45;coastal_bunker;2107.00;9.75;800.00;-0.46;0
45;coastal_bunker;2087.00;9.50;828.00;-1.57;0
45;coastal_bunker;2101.00;9.57;839.00;-3.14;0
45;coastal_bunker;2089.00;9.57;822.00;-0.32;0
45;coastal_bunker;2101.00;9.50;821.00;-1.33;0
45;dockyard;2097.00;9.50;821.00;-0.32;0
45;anti_air_building;2110.00;10.20;817.00;3.02;0
45;anti_air_building;2115.00;10.55;826.00;0.85;0
45;anti_air_building;2115.00;10.40;820.00;3.87;0
45;synthetic_refinery;2105.00;9.75;800.00;5.08;0
45;fuel_silo;2116.00;9.80;803.00;2.92;0
45;radar_station;2108.00;10.10;820.00;6.07;0
45;rocket_site;2109.00;10.35;829.00;0.86;0
45;nuclear_reactor;2115.00;10.07;836.00;3.52;0
46;arms_factory;2369.00;9.90;811.00;5.38;0
46;arms_factory;2381.00;10.23;844.00;2.11;0
46;arms_factory;2369.00;10.40;839.00;4.78;0
46;arms_factory;2386.00;9.98;831.00;1.16;0
46;arms_factory;2370.00;9.90;812.00;2.71;0
46;arms_factory;2352.00;10.57;842.00;0.55;0
46;industrial_complex;2359.00;10.57;839.00;4.68;0
46;industrial_complex;2384.00;10.05;832.00;5.89;0
46;industrial_complex;2360.00;10.20;824.00;2.62;0
46;industrial_complex;2351.00;10.65;844.00;5.28;0
46;industrial_complex;2364.00;10.50;840.00;1.67;0
46;industrial_complex;2354.00;10.40;830.00;4.33;0
46;air_base;2366.00;10.10;823.00;1.07;0
46;supply_node;2366.00;10.07;815.00;4.40;0
46;supply_node;2392.00;9.98;841.00;5.87;0
46;supply_node;2347.00;10.25;826.00;3.63;0
46;supply_node;2383.00;10.10;833.00;0.28;0
46;supply_node;2358.00;10.90;848.00;1.77;0
46;supply_node;2362.00;10.35;832.00;5.81;0
46;supply_node;2371.00;10.40;839.00;1.00;0
46;supply_node;2369.00;10.62;851.00;3.93;0
46;supply_node;2379.00;10.38;846.00;1.70;0
46;supply_node;2351.00;10.43;838.00;3.17;0
46;supply_node;2372.00;10.20;827.00;6.11;0
46;supply_node;2356.00;10.20;821.00;2.41;0
46;naval_base;2394.00;9.57;836.00;1.11;832
46;naval_base;2390.00;9.80;829.00;1.29;832
46;bunker;2365.00;10.12;826.00;3.29;0
46;bunker;2352.00;10.85;849.00;1.13;0
46;bunker;2352.00;10.50;840.00;2.34;0
46;bunker;2372.00;10.10;822.00;0.18;0
46;bunker;2376.00;10.20;835.00;1.74;0
46;bunker;2344.00;10.25;826.00;4.40;0
46;bunker;2390.00;10.03;840.00;0.79;0
46;bunker;2356.00;10.20;816.00;4.91;0
46;bunker;2379.00;10.20;833.00;5.01;0
46;bunker;2378.00;10.43;849.00;2.85;0
46;bunker;2367.00;10.70;851.00;5.52;0
46;bunker;2365.00;10.00;813.00;0.79;0
46;coastal_bunker;2398.00;9.80;841.00;1.11;0
46;coastal_bunker;2391.00;9.57;832.00;1.29;0
46;dockyard;2395.00;9.57;837.00;1.11;0
46;anti_air_building;2352.00;10.40;836.00;5.52;0
46;anti_air_building;2367.00;10.30;832.00;3.36;0
46;anti_air_building;2346.00;10.30;830.00;6.03;0
46;synthetic_refinery;2361.00;10.20;815.00;2.41;0
46;fuel_silo;2352.00;10.43;837.00;3.96;0
46;radar_station;2371.00;10.30;833.00;1.73;0
46;rocket_site;2387.00;9.95;834.00;3.02;0
46;nuclear_reactor;2372.00;10.00;815.00;0.85;0
47;arms_factory;2175.00;9.88;809.00;4.78;0
47;arms_factory;2162.00;9.80;813.00;1.16;0
47;arms_factory;2154.00;9.90;821.00;2.71;0
47;arms_factory;2149.00;9.95;807.00;0.55;0
47;arms_factory;2166.00;9.90;819.00;4.68;0
47;arms_factory;2164.00;9.90;825.00;5.89;0
47;industrial_complex;2171.00;9.85;836.00;2.62;0
47;industrial_complex;2167.00;9.80;811.00;5.28;0
47;industrial_complex;2186.00;10.00;818.00;1.67;0
47;industrial_complex;2158.00;9.93;833.00;4.33;0
47;industrial_complex;2168.00;9.82;817.00;1.07;0
47;industrial_complex;2180.00;10.00;824.00;2.27;0
47;air_base;2164.00;9.80;835.00;0.11;0
47;supply_node;2167.00;9.75;813.00;3.63;0
47;supply_node;2189.00;10.12;829.00;0.28;0
47;supply_node;2171.00;9.70;841.00;1.77;0
47;supply_node;2178.00;9.90;809.00;5.81;0
47;supply_node;2153.00;9.90;811.00;1.00;0
47;supply_node;2142.00;9.80;802.00;3.93;0
47;supply_node;2200.00;10.20;830.00;1.70;0
47;supply_node;2191.00;10.10;842.00;3.17;0
47;supply_node;2160.00;9.80;838.00;6.11;0
47;supply_node;2181.00;9.90;839.00;2.41;0
47;supply_node;2167.00;9.90;831.00;5.35;0
47;supply_node;2154.00;9.90;831.00;2.00;0
47;supply_node;2176.00;10.00;829.00;4.58;0
47;supply_node;2161.00;10.00;822.00;1.24;0
47;supply_node;2181.00;9.98;819.00;2.71;0
47;supply_node;2145.00;10.00;818.00;0.47;0
47;supply_node;2194.00;10.07;818.00;1.95;0
47;naval_base;2167.00;9.73;841.00;-2.82;781
47;naval_base;2144.00;9.50;793.00;0.22;869
47;naval_base;2166.00;9.70;841.00;-3.46;781
47;bunker;2161.00;9.90;828.00;5.01;0
47;bunker;2172.00;10.07;828.00;2.85;0
47;bunker;2193.00;10.10;843.00;5.52;0
47;bunker;2197.00;10.20;828.00;0.79;0
47;bunker;2170.00;9.80;838.00;4.91;0
47;bunker;2195.00;10.10;821.00;1.29;0
47;bunker;2163.00;9.78;811.00;5.42;0
47;bunker;2148.00;10.00;818.00;5.52;0
47;bunker;2184.00;10.00;834.00;3.36;0
47;bunker;2159.00;9.90;835.00;6.03;0
47;bunker;2194.00;10.10;832.00;2.41;0
47;bunker;2175.00;9.80;811.00;3.96;0
47;bunker;2151.00;9.90;813.00;1.81;0
47;bunker;2182.00;10.03;822.00;3.02;0
47;bunker;2150.00;9.90;833.00;0.85;0
47;bunker;2144.00;9.82;805.00;3.87;0
47;bunker;2162.00;9.85;835.00;5.08;0
47;coastal_bunker;2156.00;9.80;842.00;-3.46;0
47;coastal_bunker;2170.00;9.50;844.00;-2.82;0
47;coastal_bunker;2143.00;9.50;793.00;0.22;0
47;dockyard;2171.00;9.70;846.00;-2.82;0
47;anti_air_building;2149.00;9.98;818.00;1.36;0
47;anti_air_building;2195.00;10.18;829.00;2.92;0
47;anti_air_building;2178.00;9.80;814.00;5.59;0
47;synthetic_refinery;2194.00;10.10;817.00;1.97;0
47;fuel_silo;2199.00;10.10;837.00;6.09;0
47;radar_station;2172.00;9.88;822.00;1.91;0
47;rocket_site;2163.00;9.80;809.00;4.03;0
47;nuclear_reactor;2196.00;10.20;827.00;1.87;0
48;arms_factory;2318.00;10.55;843.00;2.71;0
48;arms_factory;2347.00;10.10;812.00;0.55;0
48;arms_factory;2322.00;10.45;824.00;4.68;0
48;arms_factory;2324.00;10.40;832.00;5.89;0
48;arms_factory;2332.00;10.40;818.00;2.62;0
48;arms_factory;2310.00;10.65;829.00;5.28;0
48;industrial_complex;2339.00;10.25;800.00;1.67;0
48;industrial_complex;2340.00;10.15;839.00;4.33;0
48;industrial_complex;2339.00;10.30;817.00;1.07;0
48;industrial_complex;2304.00;10.60;825.00;2.27;0
48;industrial_complex;2324.00;10.50;839.00;0.11;0
48;industrial_complex;2323.00;10.55;829.00;2.78;0
48;air_base;2342.00;10.20;813.00;4.34;0
48;supply_node;2319.00;10.45;820.00;1.77;0
48;supply_node;2306.00;10.73;827.00;5.81;0
48;supply_node;2333.00;10.38;827.00;1.00;0
48;supply_node;2345.00;10.10;814.00;3.93;0
48;supply_node;2326.00;10.40;802.00;1.70;0
48;supply_node;2307.00;10.73;841.00;3.17;0
48;supply_node;2316.00;10.57;833.00;6.11;0
48;supply_node;2330.00;10.43;815.00;2.41;0
48;supply_node;2317.00;10.60;847.00;5.35;0
48;supply_node;2329.00;10.45;846.00;2.00;0
48;supply_node;2338.00;10.20;838.00;4.58;0
48;supply_node;2326.00;10.48;836.00;1.24;0
48;supply_node;2306.00;10.40;815.00;2.71;0
48;supply_node;2316.00;10.30;809.00;0.47;0
48;supply_node;2338.00;10.30;804.00;1.95;0
48;bunker;2332.00;10.40;846.00;4.40;0
48;bunker;2328.00;10.43;817.00;0.79;0
48;bunker;2312.00;10.60;825.00;4.91;0
48;bunker;2344.00;10.20;810.00;5.01;0
48;bunker;2318.00;10.65;849.00;2.85;0
48;bunker;2316.00;10.53;837.00;5.52;0
48;bunker;2333.00;10.40;807.00;0.79;0
48;bunker;2326.00;10.50;809.00;4.91;0
48;bunker;2318.00;10.40;813.00;1.29;0
48;bunker;2329.00;10.40;832.00;5.42;0
48;bunker;2305.00;10.62;839.00;5.52;0
48;bunker;2335.00;10.38;826.00;3.36;0
48;bunker;2309.00;10.50;816.00;6.03;0
48;bunker;2334.00;10.30;835.00;2.41;0
48;bunker;2314.00;10.43;813.00;3.96;0
48;anti_air_building;2305.00;10.75;841.00;1.81;0
48;anti_air_building;2315.00;10.50;822.00;3.02;0
48;anti_air_building;2340.00;10.20;841.00;0.85;0
48;synthetic_refinery;2325.00;10.50;816.00;3.87;0
48;fuel_silo;2303.00;10.75;827.00;5.08;0
48;radar_station;2328.00;10.43;825.00;3.14;0
48;rocket_site;2340.00;10.20;836.00;4.48;0
48;nuclear_reactor;2348.00;10.03;814.00;0.86;0
49;arms_factory;2232.00;10.45;821.00;4.68;0
49;arms_factory;2260.00;10.15;784.00;5.89;0
49;arms_factory;2258.00;10.15;787.00;2.62;0
49;arms_factory;2217.00;10.25;818.00;5.28;0
49;arms_factory;2226.00;10.40;819.00;1.67;0
49;arms_factory;2256.00;9.80;804.00;4.33;0
49;industrial_complex;2269.00;10.40;818.00;1.07;0
49;industrial_complex;2248.00;10.23;823.00;2.27;0
49;industrial_complex;2233.00;10.60;798.00;0.11;0
49;industrial_complex;2243.00;10.62;806.00;2.78;0
49;industrial_complex;2243.00;10.50;809.00;4.34;0
49;industrial_complex;2246.00;10.15;816.00;2.17;0
49;air_base;2259.00;9.93;797.00;4.84;0
49;supply_node;2270.00;10.40;813.00;1.00;0
49;supply_node;2249.00;10.30;830.00;3.93;0
49;supply_node;2250.00;10.03;816.00;1.70;0
49;supply_node;2256.00;10.38;781.00;3.17;0
49;supply_node;2235.00;10.35;811.00;6.11;0
49;supply_node;2244.00;10.48;800.00;2.41;0
49;supply_node;2268.00;9.80;799.00;5.35;0
49;supply_node;2238.00;10.40;821.00;2.00;0
49;supply_node;2222.00;10.32;816.00;4.58;0
49;supply_node;2258.00;9.88;809.00;1.24;0
49;supply_node;2230.00;10.70;800.00;2.71;0
49;supply_node;2255.00;10.00;797.00;0.47;0
49;supply_node;2239.00;10.57;790.00;1.95;0
49;bunker;2250.00;10.15;797.00;4.40;0
49;bunker;2241.00;10.40;811.00;0.79;0
49;bunker;2257.00;9.80;807.00;4.91;0
49;bunker;2226.00;10.40;816.00;5.01;0
49;bunker;2249.00;10.30;834.00;2.85;0
49;bunker;2247.00;10.38;791.00;5.52;0
49;bunker;2268.00;9.85;802.00;0.79;0
49;bunker;2253.00;10.30;822.00;4.91;0
49;bunker;2246.00;10.50;804.00;1.29;0
49;bunker;2268.00;10.43;819.00;5.42;0
49;bunker;2232.00;10.62;798.00;5.52;0
49;bunker;2241.00;10.40;820.00;3.36;0
49;bunker;2260.00;10.15;776.00;6.03;0
49;anti_air_building;2258.00;10.10;793.00;2.41;0
49;anti_air_building;2270.00;9.95;803.00;3.96;0
49;anti_air_building;2268.00;9.95;805.00;1.81;0
49;synthetic_refinery;2252.00;10.50;779.00;3.02;0
49;fuel_silo;2240.00;10.55;790.00;0.85;0
49;radar_station;2248.00;10.40;808.00;3.90;0
49;rocket_site;2239.00;10.40;810.00;5.08;0
49;nuclear_reactor;2243.00;10.40;811.00;2.92;0
50;arms_factory;2376.00;9.90;802.00;2.62;0
50;arms_factory;2383.00;9.85;817.00;5.28;0
50;arms_factory;2376.00;10.00;810.00;1.67;0
50;arms_factory;2380.00;9.80;804.00;4.33;0
50;arms_factory;2377.00;10.00;820.00;1.07;0
50;arms_factory;2377.00;10.00;813.00;2.27;0
50;industrial_complex;2378.00;9.93;810.00;0.11;0
50;industrial_complex;2382.00;9.80;799.00;2.78;0
50;industrial_complex;2375.00;10.00;816.00;4.34;0
50;industrial_complex;2379.00;9.95;813.00;2.17;0
50;industrial_complex;2383.00;9.90;820.00;4.84;0
50;industrial_complex;2384.00;9.80;799.00;0.12;0
50;air_base;2377.00;10.00;816.00;2.78;0
50;supply_node;2385.00;9.90;823.00;1.70;0
50;supply_node;2378.00;9.80;805.00;3.17;0
50;supply_node;2378.00;10.00;817.00;6.11;0
50;supply_node;2385.00;9.80;799.00;2.41;0
50;naval_base;2384.00;9.80;816.00;1.41;832
50;naval_base;2388.00;9.80;824.00;1.25;832
50;naval_base;2387.00;9.80;805.00;1.57;805
50;naval_base;2385.00;9.80;807.00;-4.19;805
50;bunker;2386.00;9.90;825.00;2.34;0
50;bunker;2383.00;9.82;812.00;0.18;0
50;bunker;2386.00;9.80;801.00;1.74;0
50;bunker;2379.00;9.98;821.00;4.40;0
50;coastal_bunker;2388.00;9.80;823.00;1.25;0
50;coastal_bunker;2384.00;9.80;809.00;-4.19;0
50;coastal_bunker;2387.00;9.80;803.00;1.57;0
50;coastal_bunker;2384.00;9.80;813.00;1.11;0
50;dockyard;2387.00;9.75;794.00;1.57;0
50;anti_air_building;2384.00;9.80;805.00;0.79;0
50;anti_air_building;2381.00;9.90;822.00;4.91;0
50;anti_air_building;2376.00;10.00;815.00;1.29;0
50;synthetic_refinery;2383.00;9.82;812.00;5.42;0
50;fuel_silo;2383.00;9.82;802.00;5.52;0
50;radar_station;2381.00;9.90;811.00;4.36;0
50;rocket_site;2378.00;10.00;815.00;6.03;0
50;nuclear_reactor;2386.00;9.88;823.00;2.41;0
51;arms_factory;2373.00;10.23;787.00;1.67;0
51;arms_factory;2386.00;9.82;790.00;4.33;0
51;arms_factory;2353.00;10.25;793.00;1.07;0
51;arms_factory;2359.00;10.90;777.00;2.27;0
51;arms_factory;2378.00;10.20;776.00;0.11;0
51;arms_factory;2358.00;10.03;803.00;2.78;0
51;industrial_complex;2367.00;9.90;806.00;4.34;0
51;industrial_complex;2379.00;10.10;780.00;2.17;0
51;industrial_complex;2368.00;10.32;786.00;4.84;0
51;industrial_complex;2350.00;10.15;808.00;0.12;0
51;industrial_complex;2358.00;10.28;792.00;2.78;0
51;industrial_complex;2376.00;10.12;779.00;0.62;0
51;air_base;2376.00;10.00;794.00;1.83;0
51;supply_node;2361.00;10.57;781.00;6.11;0
51;supply_node;2367.00;10.10;792.00;2.41;0
51;supply_node;2379.00;10.12;787.00;5.35;0
51;supply_node;2361.00;10.05;804.00;2.00;0
51;supply_node;2374.00;10.40;773.00;4.58;0
51;supply_node;2349.00;10.10;802.00;1.24;0
51;supply_node;2353.00;10.32;792.00;2.71;0
51;naval_base;2387.00;9.78;789.00;-4.35;805
51;bunker;2353.00;10.20;795.00;1.74;0
51;bunker;2352.00;10.10;802.00;4.40;0
51;bunker;2363.00;10.00;800.00;0.79;0
51;bunker;2359.00;10.85;778.00;4.91;0
51;bunker;2385.00;9.90;789.00;5.01;0
51;bunker;2374.00;10.07;793.00;2.85;0
51;bunker;2372.00;10.25;779.00;5.52;0
51;coastal_bunker;2387.00;9.75;791.00;-4.35;0
51;dockyard;2388.00;9.75;787.00;-4.35;0
51;anti_air_building;2349.00;10.20;797.00;1.29;0
51;anti_air_building;2359.00;10.00;800.00;5.42;0
51;anti_air_building;2381.00;10.05;780.00;5.52;0
51;synthetic_refinery;2381.00;10.10;786.00;3.36;0
51;fuel_silo;2358.00;10.43;785.00;6.03;0
51;radar_station;2367.00;10.25;789.00;3.59;0
51;rocket_site;2377.00;10.43;770.00;3.96;0
51;nuclear_reactor;2373.00;10.32;776.00;1.81;0
51;floating_harbor;2393.55;9.50;792.46;-1.21;197
52;arms_factory;2310.00;11.35;780.00;1.07;0
52;arms_factory;2302.00;10.93;785.00;2.27;0
52;arms_factory;2304.00;11.20;772.00;0.11;0
52;arms_factory;2270.00;10.18;768.00;2.78;0
52;arms_factory;2263.00;10.03;773.00;4.34;0
52;arms_factory;2294.00;10.73;758.00;2.17;0
52;industrial_complex;2298.00;11.05;767.00;4.84;0
52;industrial_complex;2300.00;10.68;788.00;0.12;0
52;industrial_complex;2277.00;10.15;771.00;2.78;0
52;industrial_complex;2299.00;10.98;782.00;0.62;0
52;industrial_complex;2316.00;10.30;798.00;1.83;0
52;industrial_complex;2307.00;10.15;795.00;4.85;0
52;air_base;2280.00;10.40;761.00;1.23;0
52;supply_node;2285.00;10.55;782.00;5.35;0
52;supply_node;2265.00;9.95;766.00;2.00;0
52;supply_node;2307.00;11.25;773.00;4.58;0
52;supply_node;2293.00;10.35;810.00;1.24;0
52;supply_node;2266.00;10.05;785.00;2.71;0
52;supply_node;2307.00;10.95;786.00;0.47;0
52;supply_node;2282.00;10.40;763.00;1.95;0
52;supply_node;2307.00;11.20;752.00;4.89;0
52;supply_node;2283.00;10.10;801.00;2.65;0
52;supply_node;2314.00;10.28;797.00;4.12;0
52;supply_node;2304.00;10.05;803.00;0.77;0
52;supply_node;2295.00;10.20;796.00;3.36;0
52;supply_node;2277.00;10.05;790.00;0.01;0
52;supply_node;2295.00;10.75;785.00;2.95;0
52;supply_node;2275.00;10.10;775.00;5.53;0
52;supply_node;2292.00;10.73;773.00;2.19;0
52;supply_node;2299.00;11.18;764.00;3.66;0
52;supply_node;2291.00;10.45;755.00;1.42;0
52;supply_node;2296.00;10.68;744.00;4.36;0
52;bunker;2300.00;11.15;769.00;6.03;0
52;bunker;2279.00;9.90;799.00;2.41;0
52;bunker;2316.00;10.28;799.00;3.96;0
52;bunker;2275.00;10.05;783.00;1.81;0
52;bunker;2279.00;10.30;765.00;3.02;0
52;bunker;2297.00;10.15;802.00;0.85;0
52;bunker;2305.00;11.25;771.00;3.87;0
52;bunker;2298.00;10.75;746.00;5.08;0
52;bunker;2309.00;11.25;760.00;2.92;0
52;bunker;2265.00;10.07;784.00;4.48;0
52;bunker;2284.00;10.38;789.00;0.86;0
52;bunker;2266.00;10.00;760.00;3.52;0
52;bunker;2294.00;10.85;761.00;1.36;0
52;bunker;2292.00;10.73;765.00;2.92;0
52;bunker;2298.00;10.23;809.00;5.59;0
52;bunker;2280.00;10.20;792.00;1.97;0
52;bunker;2296.00;10.90;780.00;6.09;0
52;bunker;2301.00;11.03;783.00;1.37;0
52;bunker;2303.00;9.98;799.00;4.03;0
52;anti_air_building;2280.00;10.28;768.00;1.87;0
52;anti_air_building;2302.00;10.98;748.00;3.09;0
52;anti_air_building;2305.00;11.15;752.00;6.10;0
52;synthetic_refinery;2293.00;10.38;812.00;2.48;0
52;fuel_silo;2265.00;10.05;780.00;5.15;0
52;radar_station;2290.00;10.75;779.00;1.45;0
52;rocket_site;2265.00;9.90;767.00;4.54;0
52;nuclear_reactor;2290.00;10.65;786.00;5.76;0
53;arms_factory;2209.00;10.65;793.00;0.11;0
53;arms_factory;2211.00;10.40;805.00;2.78;0
53;arms_factory;2208.00;10.40;797.00;4.34;0
53;arms_factory;2218.00;10.40;805.00;2.17;0
53;arms_factory;2214.00;11.10;780.00;4.84;0
53;arms_factory;2191.00;10.35;768.00;0.12;0
53;industrial_complex;2209.00;11.10;781.00;2.78;0
53;industrial_complex;2193.00;10.40;772.00;0.62;0
53;industrial_complex;2204.00;10.88;775.00;1.83;0
53;industrial_complex;2185.00;10.00;773.00;4.85;0
53;industrial_complex;2198.00;10.55;778.00;1.23;0
53;industrial_complex;2201.00;10.50;763.00;5.35;0
53;air_base;2192.00;9.70;803.00;0.28;0
53;supply_node;2207.00;10.20;819.00;4.58;0
53;supply_node;2220.00;10.82;795.00;1.24;0
53;supply_node;2184.00;9.80;787.00;2.71;0
53;supply_node;2199.00;10.55;783.00;0.47;0
53;supply_node;2204.00;10.68;767.00;1.95;0
53;supply_node;2188.00;9.70;805.00;4.89;0
53;supply_node;2190.00;10.25;772.00;2.65;0
53;supply_node;2213.00;11.10;781.00;4.12;0
53;supply_node;2214.00;10.25;808.00;0.77;0
53;supply_node;2207.00;10.40;796.00;3.36;0
53;supply_node;2200.00;10.18;809.00;0.01;0
53;supply_node;2195.00;9.85;796.00;2.95;0
53;supply_node;2194.00;10.30;759.00;5.53;0
53;supply_node;2202.00;10.25;750.00;2.19;0
53;bunker;2210.00;10.50;795.00;5.42;0
53;bunker;2201.00;10.50;763.00;5.52;0
53;bunker;2202.00;10.20;804.00;3.36;0
53;bunker;2202.00;10.75;783.00;6.03;0
53;bunker;2187.00;9.80;794.00;2.41;0
53;bunker;2218.00;10.50;800.00;3.96;0
53;bunker;2194.00;10.35;777.00;1.81;0
53;bunker;2215.00;11.05;784.00;3.02;0
53;bunker;2209.00;10.23;819.00;0.85;0
53;bunker;2216.00;10.25;811.00;3.87;0
53;bunker;2201.00;10.38;756.00;5.08;0
53;bunker;2194.00;10.40;766.00;2.92;0
53;bunker;2195.00;9.82;797.00;4.48;0
53;bunker;2188.00;9.80;796.00;0.86;0
53;anti_air_building;2202.00;10.75;783.00;3.52;0
53;anti_air_building;2190.00;10.03;788.00;1.36;0
53;anti_air_building;2217.00;10.50;799.00;2.92;0
53;synthetic_refinery;2189.00;9.90;791.00;5.59;0
53;fuel_silo;2224.00;10.70;799.00;1.97;0
53;radar_station;2203.00;10.75;785.00;0.43;0
53;rocket_site;2205.00;10.23;747.00;1.37;0
53;nuclear_reactor;2205.00;10.30;823.00;4.03;0
54;arms_factory;2403.00;10.28;762.00;4.34;0
54;arms_factory;2400.00;9.85;778.00;2.17;0
54;arms_factory;2391.00;10.40;760.00;4.84;0
54;arms_factory;2401.00;10.07;774.00;0.12;0
54;arms_factory;2388.00;10.30;766.00;2.78;0
54;arms_factory;2411.00;9.95;758.00;0.62;0
54;industrial_complex;2410.00;9.85;773.00;1.83;0
54;industrial_complex;2392.00;10.40;762.00;4.85;0
54;industrial_complex;2386.00;10.00;779.00;1.23;0
54;industrial_complex;2392.00;10.40;759.00;5.35;0
54;industrial_complex;2418.00;9.90;760.00;0.28;0
54;industrial_complex;2386.00;10.23;771.00;3.29;0
54;air_base;2413.00;9.85;755.00;1.13;0
54;supply_node;2412.00;10.03;761.00;2.71;0
54;supply_node;2401.00;10.10;773.00;0.47;0
54;supply_node;2388.00;9.98;778.00;1.95;0
54;supply_node;2409.00;9.90;774.00;4.89;0
54;supply_node;2386.00;10.23;769.00;2.65;0
54;supply_node;2397.00;10.40;762.00;4.12;0
54;naval_base;2409.00;9.82;778.00;-3.61;805
54;naval_base;2419.00;9.85;762.00;-4.51;805
54;naval_base;2392.00;9.82;778.00;-3.93;805
54;naval_base;2401.00;9.80;779.00;-2.98;805
54;bunker;2393.00;10.40;762.00;4.91;0
